"cor","var1","var2"
0.524052263783387,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-06:金融信息-存款利率-定期存款整存整取(半年)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-07:金融信息-存款利率-定活两便(定期)"
0.502710134197427,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-08:金融信息-存款利率-活期存款(不定期)"
0.0703295142858279,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-09:金融信息-存款利率-通知存款(一天)"
0.0602139083854646,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-10:金融信息-存款利率-通知存款(七天)"
-0.00920011245825847,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-11:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(一年)"
0.0154733504652109,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-12:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(三年)"
-0.326213435231701,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-02-13:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(五年)"
0.101496919701995,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-00:金融信息-贷款利率-个人住房公积金贷款(五年以上)"
0.105390616240679,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-01:金融信息-贷款利率-个人住房公积金贷款(五年以下)"
0.460365818385392,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-02:金融信息-贷款利率-个人住房商业贷款(一至三年)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-03:金融信息-贷款利率-个人住房商业贷款(一至六个月（含六个月）)"
0.467396664001369,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-04:金融信息-贷款利率-个人住房商业贷款(三至五年)"
0.459810311306591,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-05:金融信息-贷款利率-个人住房商业贷款(五年以上)"
0.464275088066684,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-06:金融信息-贷款利率-个人住房商业贷款(六个月以内)"
0.469939999688254,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-07:金融信息-贷款利率-个人住房商业贷款(六个月至一年)"
0.460343445431183,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-08:金融信息-贷款利率-中长期贷款(一至三年)"
0.46742383104406,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-09:金融信息-贷款利率-中长期贷款(三至五年)"
0.459569002680223,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-10:金融信息-贷款利率-中长期贷款(五年以上)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-11:金融信息-贷款利率-优惠贷款(中国进出口银行出口卖方信贷)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-12:金融信息-贷款利率-优惠贷款(低技术含量和一般产品)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-13:金融信息-贷款利率-优惠贷款(广深珠高速公路贷款)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-14:金融信息-贷款利率-优惠贷款(成套和高技术含量)"
-0.144675850839824,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-15:金融信息-贷款利率-优惠贷款(扶贫贴息贷款)"
0.396529421428638,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-16:金融信息-贷款利率-优惠贷款(民政部门福利工厂贷款)"
0.382422346080064,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-17:金融信息-贷款利率-优惠贷款(民族贸易及民族用品生产贷款)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-18:金融信息-贷款利率-优惠贷款(特区、开发区差别利率贷款（五年以上）)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-19:金融信息-贷款利率-优惠贷款(特区、开发区差别利率贷款（五年以内）)"
0.395639414996545,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-20:金融信息-贷款利率-优惠贷款(老少边穷发展经济贷款)"
0.395639414996545,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-21:金融信息-贷款利率-优惠贷款(贫困县办工业贷款)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-22:金融信息-贷款利率-优惠贷款(银行系统印制企业基建储备贷款)"
-0.0426350008710009,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-23:金融信息-贷款利率-再贴现(再贴现率)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-24:金融信息-贷款利率-流动资产贷款(流动资产贷款利率)"
-0.425713496135118,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-25:金融信息-贷款利率-特种贷款(特种贷款利率)"
0.464211676444642,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-26:金融信息-贷款利率-短期贷款(六个月以内)"
0.469776326497925,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-27:金融信息-贷款利率-短期贷款(六个月至一年)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-28:金融信息-贷款利率-罚息(挤占挪用贷款)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-29:金融信息-贷款利率-罚息(逾期贷款)"
NA,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-03-30:金融信息-贷款利率-贴现(贴现)"
-0.131592674640279,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-04-00:金融信息-人民币存款准备金率变动-调整前存款准备金率(%)"
-0.0493764904321009,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-04-01:金融信息-人民币存款准备金率变动-调整后存款准备金率(%)"
0.327885377043437,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-04-02:金融信息-人民币存款准备金率变动-调整幅度(%)"
-0.375655225009275,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-05-00:金融信息-央行黄金和外汇储备-黄金储备(万盎司)"
-0.387434167331165,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-05-01:金融信息-央行黄金和外汇储备-国家外汇储备(亿美元)"
0.350780662430641,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-09-00:金融信息-央行汇率-一特别提款权单位折合人民币元(期末数)(元)"
0.192022028404882,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-09-01:金融信息-央行汇率-一美元折合人民币(期末数)(元)"
0.196297033808346,"01-01-05:金融信息-货币供应量-流通中现金(M0)同比增长(%)","01-09-02:金融信息-央行汇率-一美元折合人民币(平均数)(元)"
-0.232606458963959,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-07:金融信息-货币供应量-活期存款同比增长(%)"
0.984019080962837,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-08:金融信息-货币供应量-准货币(亿元)"
-0.327428773199089,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-09:金融信息-货币供应量-准货币同比增长(%)"
0.982438221205761,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-10:金融信息-货币供应量-定期存款(亿元)"
-0.370715808858173,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-11:金融信息-货币供应量-定期存款同比增长(%)"
0.990703531595675,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-12:金融信息-货币供应量-储蓄存款(亿元)"
-0.408013368506409,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-13:金融信息-货币供应量-储蓄存款同比增长(%)"
0.864582050649798,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-14:金融信息-货币供应量-其他存款(亿元)"
-0.210468827334602,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-01-15:金融信息-货币供应量-其他存款同比增长(%)"
-0.729406081240934,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-00:金融信息-存款利率-协定存款(定期)"
-0.486645695381234,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-01:金融信息-存款利率-定期存款整存整取(一年)"
-0.351558054928915,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-02:金融信息-存款利率-定期存款整存整取(三个月)"
-0.404115033728999,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-03:金融信息-存款利率-定期存款整存整取(三年)"
-0.433288343942078,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-04:金融信息-存款利率-定期存款整存整取(二年)"
-0.376496067921394,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-05:金融信息-存款利率-定期存款整存整取(五年)"
-0.452454716248528,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-06:金融信息-存款利率-定期存款整存整取(半年)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-07:金融信息-存款利率-定活两便(定期)"
-0.68914336527294,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-08:金融信息-存款利率-活期存款(不定期)"
-0.752763805656477,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-09:金融信息-存款利率-通知存款(一天)"
-0.701457249661721,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-10:金融信息-存款利率-通知存款(七天)"
0.310925198444502,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-11:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(一年)"
0.272567317346439,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-12:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(三年)"
0.770950546318111,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-02-13:金融信息-存款利率-零存整取、整存零取、存本取息定期存款(五年)"
-0.0657115519914919,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-00:金融信息-贷款利率-个人住房公积金贷款(五年以上)"
-0.108802870753105,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-01:金融信息-贷款利率-个人住房公积金贷款(五年以下)"
-0.505597612109661,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-02:金融信息-贷款利率-个人住房商业贷款(一至三年)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-03:金融信息-贷款利率-个人住房商业贷款(一至六个月（含六个月）)"
-0.498759284117109,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-04:金融信息-贷款利率-个人住房商业贷款(三至五年)"
-0.509070340184703,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-05:金融信息-贷款利率-个人住房商业贷款(五年以上)"
-0.514820177570834,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-06:金融信息-贷款利率-个人住房商业贷款(六个月以内)"
-0.50594628366973,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-07:金融信息-贷款利率-个人住房商业贷款(六个月至一年)"
-0.505912341310661,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-08:金融信息-贷款利率-中长期贷款(一至三年)"
-0.498684772859653,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-09:金融信息-贷款利率-中长期贷款(三至五年)"
-0.508846257225162,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-10:金融信息-贷款利率-中长期贷款(五年以上)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-11:金融信息-贷款利率-优惠贷款(中国进出口银行出口卖方信贷)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-12:金融信息-贷款利率-优惠贷款(低技术含量和一般产品)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-13:金融信息-贷款利率-优惠贷款(广深珠高速公路贷款)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-14:金融信息-贷款利率-优惠贷款(成套和高技术含量)"
0.242248440361409,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-15:金融信息-贷款利率-优惠贷款(扶贫贴息贷款)"
-0.474779703162064,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-16:金融信息-贷款利率-优惠贷款(民政部门福利工厂贷款)"
-0.431274079789799,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-17:金融信息-贷款利率-优惠贷款(民族贸易及民族用品生产贷款)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-18:金融信息-贷款利率-优惠贷款(特区、开发区差别利率贷款（五年以上）)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-19:金融信息-贷款利率-优惠贷款(特区、开发区差别利率贷款（五年以内）)"
-0.477230396734403,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-20:金融信息-贷款利率-优惠贷款(老少边穷发展经济贷款)"
-0.477230396734403,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-21:金融信息-贷款利率-优惠贷款(贫困县办工业贷款)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-22:金融信息-贷款利率-优惠贷款(银行系统印制企业基建储备贷款)"
-0.487007878889049,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-23:金融信息-贷款利率-再贴现(再贴现率)"
NA,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-24:金融信息-贷款利率-流动资产贷款(流动资产贷款利率)"
0.243331769781863,"01-01-06:金融信息-货币供应量-活期存款(亿元)","01-03-25:金融信息-贷款利率-特种贷款(特种贷款利率)"
